geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0043112	receptor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043112	186	16	5.094974476957366	3.140349391809895	5.340952059240678e-5	9.427941461094413e-4	11816;12306;12512;12520;12527;13132;13430;14127;16412;16414;19141;20963;21803;69710;105782;234779	Itgb2;Tgfb1;Apoe;Lgmn;Syk;Scrib;Cd63;Itgb1;Cd9;Anxa2;Arap1;Dnm2;Plcg2;Cd81;Fcer1g;Dab2
GO:0050900	leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0050900	315	22	8.628585807750378	2.5496646252551765	5.7917310860799986e-5	9.760295982910173e-4	12267;12977;12986;13051;13601;14127;14537;14747;16149;16403;16412;16414;16859;17698;19141;19354;20750;20963;21803;76088;105855;277360	Itgb2;Lgals9;Tgfb1;Csf1;Lgmn;Syk;Nckap1l;Cd74;Itgb1;Itga6;Csf3r;Spp1;Msn;Rac2;Gcnt1;Prex1;C3ar1;Cmklr1;Dock8;Cx3cr1;Fcer1g;Ecm1
GO:0097066	response to thyroid hormone	http://amigo.geneontology.org/amigo/term/GO:0097066	26	6	0.7122007333381264	8.424591156874621	5.873833211134105e-5	9.760295982910173e-4	11747;12306;13030;13036;14466;16909	Ctsb;Anxa5;Gba;Anxa2;Ctsh;Lmo2
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	361	24	9.888633259040908	2.4270290313433813	5.889833782790621e-5	9.760295982910173e-4	12505;12520;12978;14159;14694;16149;16195;16402;16412;16414;16453;17969;18595;20963;21803;21846;21937;26362;29875;78388;98878;107566;216616;233328	Itgb2;Itga5;Axl;Tgfb1;Lrrk1;Ncf1;Rack1;Syk;Il6st;Cd74;Csf1r;Itgb1;Ehd4;Pdgfra;Tnfrsf1a;Iqgap1;Mvp;Jak3;Tie1;Cd81;Fes;Cd44;Efemp1;Arl2bp
GO:0030323	respiratory tube development	http://amigo.geneontology.org/amigo/term/GO:0030323	211	17	5.779782874397872	2.9412869599830826	7.163294022571876e-5	0.0011625826969207088	12606;12654;13033;13036;13039;14173;14726;15473;16998;18595;20692;21813;26433;52377;64138;72938;78892	Plod3;Ctsd;Ctsz;Sparc;Rcn3;Ctsl;Rida;Ltbp3;Pdpn;Pdgfra;Crispld2;Ctsh;Tgfbr2;Cebpa;Fgf2;Hspb11;Chil1
GO:0071887	leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0071887	115	12	3.1501186282263283	3.809380349195481	7.301935657999525e-5	0.0011625826969207088	12505;12774;14127;14130;14732;16149;16453;18439;19766;26362;76088;320404	Axl;Ripk1;Cd74;Gpam;Fcgr2b;P2rx7;Jak3;Itpkb;Dock8;Fcer1g;Ccr5;Cd44
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	276	20	7.560284707743188	2.6454030202746397	7.556934367558554e-5	0.001180044366626451	11745;11816;12512;13036;13731;14173;14775;15368;16412;16414;18024;19141;20684;20692;21803;21813;64074;68328;235041;330662	Itgb2;Tgfb1;Apoe;Hmox1;Nfe2l2;Sparc;Lgmn;Emp2;Smoc2;Cd63;Itgb1;Sp100;Rab13;Anxa3;Kank2;Ctsh;Tgfbr2;Fgf2;Dock1;Gpx1
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	489	29	13.3948522539363	2.165010815365871	8.117385120121057e-5	0.0012436446636864714	12505;12520;12654;12759;12977;12978;13132;13731;14173;16149;16822;16859;17969;18173;18439;18595;19766;20963;21803;21813;29875;30955;56040;59126;72119;74055;75104;75547;105855	Lgals9;Tgfb1;Lcp2;Rplp1;Csf1;Ncf1;Pik3cg;Ripk1;Syk;Clu;Nckap1l;Emp2;Cd74;Csf1r;Plce1;Slc11a1;Nek6;Pdgfra;P2rx7;Iqgap1;Tgfbr2;Fgf2;Cd81;Mmd2;Chil1;Akap13;Cd44;Dab2;Tpx2
GO:0060541	respiratory system development	http://amigo.geneontology.org/amigo/term/GO:0060541	236	18	6.464591271838378	2.784398772187375	8.98634513029073e-5	0.001351280045517791	12606;12654;13033;13036;13039;14173;14726;15473;16998;18595;20692;21813;26433;52377;64138;72938;78892;116701	Plod3;Ctsd;Fgfrl1;Ctsz;Sparc;Rcn3;Ctsl;Rida;Ltbp3;Pdpn;Pdgfra;Crispld2;Ctsh;Tgfbr2;Cebpa;Fgf2;Hspb11;Chil1
GO:0060326	cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0060326	280	20	7.669854051333669	2.6076115485564304	9.213085978032609e-5	0.001356266766355585	12267;12774;12977;12986;13051;14127;14173;14747;16149;16414;16859;18595;19141;19354;20750;20963;64074;68328;105855;277360	Itgb2;Lgals9;Csf1;Lgmn;Syk;Nckap1l;Smoc2;Cd74;Rab13;Csf3r;Pdgfra;Spp1;Rac2;Fgf2;Prex1;C3ar1;Cmklr1;Cx3cr1;Fcer1g;Ccr5
GO:0097028	dendritic cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0097028	40	7	1.0956934359048098	6.3886482939632545	9.353563905900586e-5	0.001356266766355585	17000;20375;21803;21813;26362;65963;66058	Spi1;Axl;Tgfb1;Tmem176a;Tmem176b;Ltbr;Tgfbr2
GO:0031099	regeneration	http://amigo.geneontology.org/amigo/term/GO:0031099	201	16	5.505859515421669	2.905994959585276	1.339446647269371e-4	0.0019081239957591742	11745;11816;12335;12385;12633;14580;14775;15368;16779;18792;18826;21803;21813;22228;26362;54381	Axl;Tgfb1;Apoe;Hmox1;Gfap;Plau;Lcp1;Cflar;Anxa3;Tgfbr2;Ucp2;Ctnna1;Cpq;Lamb2;Gpx1;Capn3
GO:0032970	regulation of actin filament-based process	http://amigo.geneontology.org/amigo/term/GO:0032970	360	23	9.861240923143288	2.332363662875474	1.5174483682245388e-4	0.0021244277155143543	11853;11857;11867;12978;14159;14726;16456;19241;20194;21803;27360;30794;56188;56699;65970;69710;75547;105855;215280;230837;235041;242687;277360	Rhoc;Tgfb1;Pdlim4;Nckap1l;Lima1;Csf1r;Add3;Pdpn;Wasf2;Arpc1b;Arhgdib;Kank2;Arap1;Fxyd1;Asap3;F11r;Prex1;Cdc42ep4;S100a10;Tmsb4x;Fes;Akap13;Wipf1
GO:0043087	regulation of GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0043087	409	25	11.20346538212668	2.2314524254150383	1.58103093307993e-4	0.002175927318069327	11857;14694;16403;16412;16456;20194;29875;54153;67865;69710;70719;74030;76088;94176;105782;105855;107566;140570;216991;217835;226652;230837;277360;320484;330662	Rin2;Rasa4;Dock2;Rack1;Adap2;Nckap1l;Scrib;Itgb1;Itga6;Arhgdib;Iqgap1;Rgs10;Arap1;Arhgap45;Plxnb2;Asap3;F11r;Prex1;S100a10;Rin3;Arhgap30;Dock8;Rasal3;Dock1;Arl2bp
GO:0032635	interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032635	144	13	3.9444963692573154	3.2957312627588218	1.6404768319944196e-4	0.0021912403095489807	11829;12774;13057;14127;14466;16859;18439;20848;21937;54445;105855;170743;171285	Lgals9;Stat3;Cyba;Havcr2;Nckap1l;Aqp4;Gba;P2rx7;Tnfrsf1a;Unc93b1;Tlr7;Fcer1g;Ccr5
GO:0031579	membrane raft organization	http://amigo.geneontology.org/amigo/term/GO:0031579	20	5	0.5478467179524049	9.126640419947506	1.6581174844887414e-4	0.0021912403095489807	12306;13731;18858;20194;94176	Pmp22;Dock2;Emp2;Anxa2;S100a10
GO:0001562	response to protozoan	http://amigo.geneontology.org/amigo/term/GO:0001562	31	6	0.8491624128262276	7.065786131572263	1.6731145220694188e-4	0.0021912403095489807	12493;14469;15900;16190;18173;78317	Slc11a1;Gbp2;Il4ra;Cd37;Irf8;Ccdc88b
GO:0071241	cellular response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0071241	206	16	5.642821194909771	2.8354611013429145	1.780059186236027e-4	0.0022942985067042126	11513;11747;12010;12335;12606;12633;13430;14268;14860;15368;17969;19141;29875;54153;70568;320404	Rasa4;Hmox1;Ncf1;Lgmn;Cflar;Fn1;Anxa5;Cpne3;Iqgap1;Adcy7;Gsta4;Dnm2;Cebpa;Itpkb;B2m;Capn3
GO:0031032	actomyosin structure organization	http://amigo.geneontology.org/amigo/term/GO:0031032	186	15	5.094974476957366	2.944077554821776	1.8705680032160554e-4	0.0023732831540803703	11853;12335;12633;16412;16419;16456;18595;20194;30794;69710;71994;75547;230837;235041;242687	Rhoc;Pdlim4;Itgb5;Itgb1;Cflar;Wasf2;Pdgfra;Kank2;Arap1;Asap3;F11r;S100a10;Cnn3;Akap13;Capn3
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	297	20	8.135523761593213	2.4583543218713824	2.0402260528029625e-4	0.002548713161347701	11717;12010;12505;12977;14127;14130;14732;15368;16149;16453;16658;16909;18439;20375;20848;21803;22695;26362;105855;320404	Spi1;Axl;Tgfb1;Stat3;Hmox1;Ampd3;Csf1;Nckap1l;Cd74;Gpam;Fcgr2b;P2rx7;Jak3;Lmo2;Itpkb;Zfp36;Fcer1g;B2m;Mafb;Cd44
GO:0002253	activation of immune response	http://amigo.geneontology.org/amigo/term/GO:0002253	368	23	10.08037961032425	2.2816601049868765	2.0921326920209093e-4	0.0025739571907893613	12259;12260;12262;12267;12268;13057;13709;14127;14130;14747;16822;16859;20963;54445;59079;68119;74039;78781;105855;170743;171285;234779;279572	Lgals9;Lcp2;Cyba;Havcr2;Syk;Erbin;Nckap1l;Fcgr2b;Zc3hav1;Cmtm3;Tlr13;Plcg2;Elf1;C1qa;C1qc;C1qb;Unc93b1;C3ar1;Cmklr1;Tlr7;Nfam1;Fcer1g;C4b
GO:0055088	lipid homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055088	130	12	3.561003666690632	3.3698364627498485	2.3632171566889681e-4	0.002864078106315585	11303;11816;12606;14732;16835;16973;19659;20652;52377;65970;67963;105501	Apoe;Abca1;Rcn3;Npc2;Lima1;Lrp5;Gpam;Soat1;Ldlr;Cebpa;Abhd4;Rbp1
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	150	13	4.108850384643037	3.163902012248469	2.46252972105121e-4	0.002940550196314092	12759;12774;13051;13057;14127;15040;16859;19766;21937;22695;26362;93695;171285	Lgals9;Axl;Cyba;Havcr2;Ripk1;Clu;Gpnmb;Tnfrsf1a;Zfp36;Cx3cr1;Fcer1g;H2-T23;Ccr5
GO:0044419	interspecies interaction between organisms	http://amigo.geneontology.org/amigo/term/GO:0044419	398	24	10.902149687252859	2.2014007043089463	2.6100471327006325e-4	0.003071533727178136	11816;12306;12520;12774;13030;13830;14268;14469;14775;15900;16149;16852;17969;18453;19766;21803;22695;23962;26362;66141;78781;107373;217069;384309	Trim25;Axl;Tgfb1;Apoe;Ncf1;Ripk1;Ctsb;Cd74;Fam111a;P4hb;Ifitm3;Fn1;Stom;Gbp2;Oasl2;Zc3hav1;Anxa2;Cd81;Irf8;Trim56;Zfp36;Gpx1;Lgals1;Ccr5
GO:0031348	negative regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031348	194	15	5.314113164138328	2.822672294829126	2.958383191085101e-4	0.0034317245016587173	11513;11816;12505;12562;13051;14130;14775;15040;16835;16859;18033;21937;21938;22695;171285	Lgals9;Apoe;Havcr2;Fcgr2b;Nfkb1;Tnfrsf1b;Tnfrsf1a;Adcy7;Cdh5;Ldlr;Zfp36;Cx3cr1;Gpx1;H2-T23;Cd44
GO:0001503	ossification	http://amigo.geneontology.org/amigo/term/GO:0001503	356	22	9.7516715795528075	2.2560234745937655	3.3472470427164946e-4	0.003828119153078583	12167;12606;12609;12842;12977;13601;14173;16195;16973;16998;18439;19073;19241;20148;20692;20750;21803;64075;93695;114584;216161;231633	Tgfb1;Clic1;Csf1;Sparc;Srgn;Smoc1;Il6st;Lrp5;Ltbp3;Spp1;P2rx7;Gpnmb;Cebpa;Sbno2;Fgf2;Tmsb4x;Bmpr1b;Tmem119;Cebpd;Col1a1;Ecm1;Dhrs3
GO:0002764	immune response-regulating signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002764	310	20	8.491624128262277	2.355262043857421	3.5733963262829516e-4	0.004020221111518191	12267;13036;13057;13709;14127;14130;14747;16822;16859;20963;54445;59079;68119;74039;78781;105855;170743;171285;234779;279572	Lgals9;Lcp2;Cyba;Havcr2;Syk;Erbin;Nckap1l;Fcgr2b;Zc3hav1;Cmtm3;Ctsh;Tlr13;Plcg2;Elf1;Unc93b1;C3ar1;Cmklr1;Tlr7;Nfam1;Fcer1g
GO:0001906	cell killing	http://amigo.geneontology.org/amigo/term/GO:0001906	156	13	4.273204400028758	3.0422134733158357	3.614238191389507e-4	0.004020221111518191	11891;12010;12774;13036;13731;14972;15040;16768;16783;16859;17969;18439;171285	Lgals9;Ncf1;Havcr2;Emp2;P2rx7;Lag3;Rab27a;Ctsh;B2m;H2-K1;H2-T23;Ccr5;Lamp1
GO:0050727	regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050727	313	20	8.573801135955136	2.3326876472709284	4.044837343049057e-4	0.004438389084534911	11513;11816;12505;12562;12606;12774;13040;13051;14127;14130;14775;16835;16859;18033;18858;21937;21938;22695;30955;216161	Lgals9;Apoe;Pmp22;Pik3cg;Fcgr2b;Nfkb1;Tnfrsf1b;Tnfrsf1a;Adcy7;Cdh5;Ldlr;Cebpa;Sbno2;Ctss;Zfp36;Cx3cr1;Fcer1g;Gpx1;Ccr5;Cd44
GO:0048771	tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0048771	181	14	4.958012797469264	2.8237119531329307	4.653770805187474e-4	0.005038482525082971	12751;12978;13040;16973;16998;18439;18669;19354;20750;20963;21803;26362;93695;233328	Axl;Tgfb1;Lrrk1;Syk;Csf1r;Lrp5;Ltbp3;Abcb1b;Spp1;P2rx7;Gpnmb;Tpp1;Rac2;Ctss
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	369	22	10.10777194622187	2.176542972778809	5.452448371341401e-4	0.005825510628327917	11816;11857;12306;12493;12774;13057;13830;15900;16149;16852;16859;18453;18792;22695;23962;66141;78781;107373;171285;217069;218454;384309	Trim25;Lgals9;Apoe;Cyba;Havcr2;Plau;Cd74;Fam111a;P4hb;Ifitm3;Stom;Oasl2;Zc3hav1;Arhgdib;Cd37;Anxa2;Irf8;Trim56;Zfp36;Lhfpl2;Lgals1;Ccr5
GO:0036314	response to sterol	http://amigo.geneontology.org/amigo/term/GO:0036314	26	5	0.7122007333381264	7.020492630728851	6.145089582592078e-4	0.0064802762870971005	11303;12774;21803;21813;170790	Tgfb1;Abca1;Tgfbr2;Mlc1;Ccr5
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	373	22	10.217341289812351	2.1532020293709935	6.298476328790992e-4	0.0065568753576644686	12010;12493;14127;14130;14159;14972;15040;15368;16149;16190;16414;16453;16768;16783;16859;18439;19354;20963;21803;21938;78781;171285	Itgb2;Lgals9;Tgfb1;Hmox1;Havcr2;Syk;Cd74;Fcgr2b;Tnfrsf1b;P2rx7;Zc3hav1;Lag3;Il4ra;Cd37;Jak3;Rac2;Fes;Fcer1g;B2m;H2-K1;H2-T23;Lamp1
GO:0002064	epithelial cell development	http://amigo.geneontology.org/amigo/term/GO:0002064	231	16	6.327629592350277	2.528593016781993	6.399824623308792e-4	0.0065569855647091505	12562;13010;14775;16456;16779;17698;18669;19726;21937;22352;26433;29875;68328;72333;81879;105782	Plod3;Scrib;Tfcp2l1;Vim;Cst3;Rab13;Abcb1b;Tnfrsf1a;Iqgap1;Msn;Cdh5;F11r;Lamb2;Palld;Gpx1;Rfx3
GO:0002791	regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002791	475	26	13.011359551369617	1.998253902472717	6.460084300206059e-4	0.0065569855647091505	11746;11747;12774;12978;13650;14268;14661;14732;15040;16149;16190;16859;16973;18111;18439;19073;19726;20963;21803;21938;22228;28146;54445;57914;171285;269855	Lgals9;Tgfb1;Srgn;Rhbdf1;Havcr2;Syk;Glud1;Cd74;Csf1r;Lrp5;Gpam;Fn1;Anxa5;Serp1;Tnfrsf1b;P2rx7;Anxa4;Il4ra;Crlf2;Ucp2;Ssc5d;Unc93b1;H2-T23;Nnat;Ccr5;Rfx3
GO:0071559	response to transforming growth factor beta	http://amigo.geneontology.org/amigo/term/GO:0071559	211	15	5.779782874397872	2.595253199985073	7.175619443480219e-4	0.0071856370399365115	12167;12562;12633;12827;12842;13051;13132;13430;15446;16412;16419;16998;21803;21813;69710	Tgfb1;Itgb5;Ltbp3;Itgb1;Cflar;Col4a2;Hpgd;Cdh5;Tgfbr2;Arap1;Dnm2;Cx3cr1;Bmpr1b;Col1a1;Dab2
GO:0007015	actin filament organization	http://amigo.geneontology.org/amigo/term/GO:0007015	377	22	10.326910633402832	2.130356384497031	7.256431493531945e-4	0.0071856370399365115	11853;11867;12385;13731;16412;16419;18826;19241;19354;20194;27360;30794;56699;65970;68178;69710;105855;215280;230837;235041;242687;277360	Rhoc;Pdlim4;Lcp1;Nckap1l;Emp2;Itgb5;Lima1;Add3;Itgb1;Wasf2;Arpc1b;Kank2;Cgnl1;Arap1;Rac2;Asap3;Ctnna1;Prex1;Cdc42ep4;S100a10;Tmsb4x;Wipf1
GO:0001655	urogenital system development	http://amigo.geneontology.org/amigo/term/GO:0001655	356	21	9.7516715795528075	2.153476953021322	8.307055160321486e-4	0.008126902156844635	11504;11746;12267;12505;12633;12826;13036;14173;14537;15446;15473;16403;16779;18073;18595;20397;21803;29875;72938;74055;235041	Tgfb1;Sgpl1;Rida;Adamts1;Plce1;Cflar;Itga6;Pdgfra;Anxa4;Iqgap1;Col4a1;Hpgd;Kank2;Ctsh;Fgf2;Gcnt1;C3ar1;Lamb2;Hspb11;Cd44;Nid1
GO:1902903	regulation of supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:1902903	332	20	9.094255518009922	2.1991904626379535	8.488420000740682e-4	0.008205472667382658	11816;11853;11867;12759;14159;16835;19241;20194;27360;30794;56699;65970;69710;75547;105855;215280;230837;235041;242687;277360	Rhoc;Apoe;Pdlim4;Clu;Nckap1l;Lima1;Add3;Wasf2;Arpc1b;Ldlr;Kank2;Arap1;Asap3;Prex1;Cdc42ep4;S100a10;Tmsb4x;Fes;Akap13;Wipf1
GO:0048535	lymph node development	http://amigo.geneontology.org/amigo/term/GO:0048535	28	5	0.7669854051333669	6.519028871391076	8.777549074820978e-4	0.008303017914457428	14726;16453;17000;18033;21803	Tgfb1;Nfkb1;Pdpn;Ltbr;Jak3
GO:0031345	negative regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031345	193	14	5.286720828240707	2.648144370554717	8.79383670743028e-4	0.008303017914457428	11816;12010;12774;13132;13430;14580;14972;16412;16852;18858;22352;27369;64138;216616	Apoe;Dguok;Ctsz;Pmp22;Gfap;Itgb1;Vim;Dnm2;B2m;H2-K1;Lgals1;Ccr5;Efemp1;Dab2
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	358	21	9.806456251348049	2.141446355518409	8.919979764256958e-4	0.008325314446639828	12010;12505;14127;16149;16190;16453;16658;16852;16859;20375;20848;20963;21803;21813;26362;74039;94176;105855;234779;277360;320404	Lgals9;Spi1;Axl;Tgfb1;Stat3;Dock2;Syk;Nckap1l;Cd74;Il4ra;Jak3;Tgfbr2;Plcg2;Itpkb;Prex1;Nfam1;Fcer1g;B2m;Lgals1;Mafb;Cd44
GO:0031214	biomineral tissue development	http://amigo.geneontology.org/amigo/term/GO:0031214	151	12	4.136242720540658	2.9011837096521873	9.196205820638514e-4	0.008485589916316446	12167;12306;12842;13601;16998;18439;19073;20750;21803;93695;216161;231633	Tgfb1;Srgn;Ltbp3;Spp1;P2rx7;Gpnmb;Anxa2;Sbno2;Bmpr1b;Tmem119;Col1a1;Ecm1
GO:0002440	production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002440	195	14	5.341505500035948	2.620983915472104	9.721154839740231e-4	0.008869188460527042	12010;12493;14127;14130;15040;15064;15368;16149;16190;16453;18173;21803;21938;57914	Tgfb1;Hmox1;Cd74;Slc11a1;Mr1;Fcgr2b;Tnfrsf1b;Il4ra;Cd37;Jak3;Crlf2;Fcer1g;B2m;H2-T23
GO:0034405	response to fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0034405	29	5	0.7943777410309871	6.294234772377591	0.001037067368528044	0.009348952982369835	11303;18024;18439;20750;21803	Tgfb1;Abca1;Nfe2l2;Spp1;P2rx7
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	491	26	13.449636925731541	1.9331376856915288	0.001047727489403516	0.009348952982369835	12167;12306;12842;13601;14173;14247;15211;16973;16998;18439;18595;20148;20397;20692;21803;21813;28146;72938;75547;116701;208647;216616;231633;233328;242687;373864	Tgfb1;Fgfrl1;Lrrk1;Fli1;Sparc;Sgpl1;Lrp5;Ltbp3;Hexa;Serp1;Wasf2;Pdgfra;P2rx7;Anxa2;Tgfbr2;Fgf2;Creb3l2;Col27a1;Bmpr1b;Tmem119;Hspb11;Akap13;Col1a1;Efemp1;Ecm1;Dhrs3
GO:0010959	regulation of metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0010959	391	22	10.710403335969517	2.054077639272073	0.0011673065960426943	0.010302749521594214	11932;11933;12010;12306;12335;12512;13057;13167;13430;13830;14678;16453;18301;18439;20193;20720;21803;30955;56188;66240;233571;234779	Tgfb1;Cyba;Fxyd5;Pik3cg;Cd63;Serpine2;Dbi;Stom;P2rx7;Jak3;Anxa2;Atp1b3;Gnai2;Dnm2;Plcg2;Fxyd1;Atp1b2;S100a1;P2ry6;B2m;Capn3;Kcne1l
GO:0042742	defense response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0042742	269	17	7.368538356459846	2.307106128462567	0.0012193869382247646	0.010646690256328051	11745;13057;14127;14469;14972;15040;15064;15900;16859;17105;17969;18173;18439;20963;21937;171285;269855	Lgals9;Cyba;Ncf1;Havcr2;Syk;Slc11a1;Mr1;Gbp2;P2rx7;Anxa3;Tnfrsf1a;Ssc5d;Irf8;Fcer1g;H2-K1;H2-T23;Lyz2
GO:0071216	cellular response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0071216	246	16	6.7385146308145805	2.3744105157587008	0.0012493574632137516	0.010792321916271982	11303;12774;13051;14130;14469;15900;18033;20963;21803;21938;22352;22695;26362;56722;171285;216161	Axl;Tgfb1;Abca1;Havcr2;Syk;Litaf;Fcgr2b;Vim;Nfkb1;Gbp2;Tnfrsf1b;Sbno2;Irf8;Zfp36;Cx3cr1;Ccr5
GO:0050920	regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050920	201	14	5.505859515421669	2.5427455896371165	0.0013011174342242304	0.011023770022839016	12267;12977;14173;14268;14747;16149;16859;18595;19141;19354;21803;64074;73710;105855	Lgals9;Tgfb1;Csf1;Lgmn;Nckap1l;Smoc2;Cd74;Fn1;Pdgfra;Rac2;Fgf2;C3ar1;Cmklr1;Tubb2b
GO:0009743	response to carbohydrate	http://amigo.geneontology.org/amigo/term/GO:0009743	247	16	6.765906966712201	2.3647975177191918	0.0013033028598430363	0.011023770022839016	11829;13010;13039;13057;14694;14732;14775;16852;16973;18033;18111;20692;21803;21813;22228;56485	Tgfb1;Cyba;Sparc;Rack1;Ctsl;Aqp4;Lrp5;Gpam;Cst3;Nfkb1;Slc2a5;Tgfbr2;Ucp2;Gpx1;Nnat;Lgals1
GO:0048871	multicellular organismal homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	453	24	12.408728161621971	1.9341224731014584	0.0016070529022873536	0.013325905897737873	11717;11829;12751;12774;12977;12978;13036;13040;14466;14747;14775;16190;16412;16998;17984;18173;18439;19354;20750;20848;20963;22228;52377;233328	Stat3;Ampd3;Csf1;Lrrk1;Rcn3;Syk;Aqp4;Csf1r;Ltbp3;Itgb1;Slc11a1;Gba;Spp1;P2rx7;Il4ra;Tpp1;Ctsh;Rac2;Ndn;Ucp2;Ctss;Cmklr1;Gpx1;Ccr5
GO:0008202	steroid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008202	276	17	7.560284707743188	2.2485925672334437	0.001608298987658019	0.013325905897737873	11303;11816;12167;12606;13132;16835;16973;18033;18595;18858;20397;20652;20750;29817;65970;67963;72017	Apoe;Abca1;Pmp22;Sgpl1;Npc2;Lima1;Lrp5;Cyb5r1;Soat1;Nfkb1;Pdgfra;Spp1;Ldlr;Cebpa;Bmpr1b;Dab2;Igfbp7
GO:0006643	membrane lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006643	163	12	4.4649507513121005	2.687599632867977	0.0017779603961215473	0.014582867087380772	12752;14466;14667;15211;17939;18439;20397;54325;68801;192654;241159;241230	Gm2a;St8sia6;Elovl1;Sgpl1;Naga;Hexa;Gba;P2rx7;Cln3;Pla2g15;Elovl5;Neu4
GO:0015850	organic hydroxy compound transport	http://amigo.geneontology.org/amigo/term/GO:0015850	255	16	6.985045653893163	2.2906077916730996	0.0018099866453750169	0.014697091560445135	11303;11816;12306;12495;13132;14127;16835;19224;20652;20750;20963;65970;67963;76408;101488;110460	Apoe;Abca1;Abcc3;Npc2;Syk;Lima1;Acat2;Soat1;Spp1;Slco2b1;Ldlr;Anxa2;Ptgs1;Entpd1;Fcer1g;Dab2
GO:0010038	response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0010038	354	20	9.696886907757566	2.0625176090276853	0.0018380475065719049	0.014777174013231552	11513;11747;12010;12259;12335;12606;14268;14661;14860;15368;17969;18439;19141;20692;29875;54153;67860;70568;234779;320404	Rasa4;Hmox1;Ncf1;Sparc;Lgmn;Glud1;Fn1;Anxa5;Cpne3;P2rx7;Iqgap1;Adcy7;Gsta4;Plcg2;Cebpa;C1qa;Itpkb;B2m;S100a16;Capn3
GO:0034109	homotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034109	66	7	1.8078941692429362	3.871908056947427	0.0021249700592157472	0.016916428314541047	12527;14726;16852;18595;20720;20963;108101	Syk;Fermt3;Serpine2;Pdpn;Pdgfra;Cd9;Lgals1
GO:0003013	circulatory system process	http://amigo.geneontology.org/amigo/term/GO:0003013	464	24	12.710043856495794	1.8882704317132772	0.002203972214784411	0.017375004256358656	11816;12267;13057;13731;14247;14678;14775;15368;16456;16973;18797;19224;20193;21391;21803;26433;27360;52150;56188;56485;66240;69219;74617;75547	Scpep1;Tgfb1;Apoe;Plod3;Hmox1;Cyba;Fli1;Emp2;Lrp5;Plcb3;Add3;Ddah1;Slc2a5;Tbxas1;Gnai2;Fxyd1;F11r;C3ar1;S100a1;Kcnk6;Ptgs1;Gpx1;Akap13;Kcne1l
GO:0032612	interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032612	85	8	2.328348551297721	3.4359116875096496	0.0022565375437297863	0.017618350822197947	11303;11829;12774;13051;15064;16859;18439;171285	Lgals9;Abca1;Havcr2;Aqp4;Mr1;P2rx7;Cx3cr1;Ccr5
